90005930	90010262	4	6
90005930	90009398	4	6
90005930	90009415	4	6
90005930	90009493	4	6
90005930	90009691	4	6
90005930	90010233	3	5
90005930	90010014	5	6
90005930	90200050	5	5
90005930	90006499	3	3
90005930	90010591	4	4
90005930	90010151	5	7
90005930	90010630	4	4
90005930	90010631	3	3
90005930	90010595	4	4
90005930	90010236	2	5
90005930	90010170	2	5
90005930	90010237	2	5
90005930	90010171	2	5
90005930	90010164	3	5
90005930	90010584	1	1
90005930	90009188	5	7
90005930	90009200	5	7
90005930	90009210	5	7
90005930	90009389	4	6
90005930	90009257	5	7
90005930	90009342	5	7
90005930	90009509	5	7
90005930	90009682	5	7
90005930	90010253	4	6
90005930	90009268	5	7
90005930	90009353	5	7
90005930	90009531	5	7
90005930	90010275	4	6
90005930	90009221	5	7
90005930	90009328	5	7
90005930	90009520	5	7
90005930	90009671	5	7
90005930	90010264	4	6
90005930	90009400	4	6
90005930	90009417	4	6
90005930	90009495	4	6
90005930	90009693	4	6
90005930	90010235	3	5
90005930	90009187	4	7
90005930	90009197	4	7
90005930	90009204	4	7
90005930	90009383	3	6
90005930	90009251	4	7
90005930	90009336	4	7
90005930	90009503	4	7
90005930	90009676	4	7
90005930	90010247	3	6
90005930	90009262	4	7
90005930	90009347	4	7
90005930	90009525	4	7
90005930	90010269	3	6
90005930	90009215	4	7
90005930	90009322	4	7
90005930	90009514	4	7
90005930	90009665	4	7
90005930	90010258	3	6
90005930	90009394	3	6
90005930	90009411	3	6
90005930	90009489	3	6
90005930	90009687	3	6
90005930	90010229	2	5
90005930	90010128	4	7
90005930	90010139	4	7
90005930	90010114	3	6
90005930	90100101	4	7
90005930	90100112	4	7
90005930	90100123	4	7
90005930	90100045	3	6
90005930	90100136	4	7
90005930	90100147	4	7
90005930	90100158	4	7
90005930	90100056	3	6
90005930	90100170	4	7
90005930	90100181	4	7
90005930	90100192	4	7
90005930	90100067	3	6
90005930	90100203	4	7
90005930	90100214	4	7
90005930	90100225	4	7
90005930	90100078	3	6
90005930	90010163	2	5
90005930	90010578	1	1
90005930	90009198	6	6
90005930	90004224	6	6
90005930	90009153	6	6
90005930	90009152	5	5
90005930	90009247	6	6
90005930	90009334	6	6
90005930	90009500	6	6
90005930	90009663	6	6
90005930	90010244	5	5
90005930	90009499	6	6
90005930	90009501	6	6
90005930	90006263	5	5
90005930	90009248	6	6
90005930	90009333	6	6
90005930	90010245	5	5
90005930	90009249	6	6
90005930	90009174	5	5
90005930	90009332	6	6
90005930	90009662	6	6
90005930	90010243	5	5
90005930	90009320	5	5
90005930	90009599	5	5
90005930	90010124	6	6
90005930	90010149	7	7
90005930	90010150	7	7
90005930	90010156	7	7
90005930	90010157	7	7
90005930	90010158	7	7
90005930	90010159	7	7
90005930	90010125	6	6
90005930	90010126	6	6
90005930	90010056	5	5
90005930	90100088	6	6
90005930	90100089	6	6
90005930	90100090	6	6
90005930	90010323	5	5
90005930	90100091	6	6
90005930	90100092	6	6
90005930	90100093	6	6
90005930	90010329	5	5
90005930	90100094	6	6
90005930	90100095	6	6
90005930	90100096	6	6
90005930	90010335	5	5
90005930	90100097	6	6
90005930	90100098	6	6
90005930	90100099	6	6
90005930	90010341	5	5
90005930	90010160	4	4
90040071	90005037	2	2
90040071	90003982	2	2
90040071	90003031	1	1
90040071	90003984	1	1
90040071	90003985	1	1
90040071	90003987	1	1
90040071	90003988	1	1
90040071	90003989	1	1
90040071	90003990	1	1
90040071	90003991	1	1
90040071	90003992	1	1
90040071	90003993	1	1
90040071	90006459	1	1
90040071	90040071	0	0
90040071	90002974	1	1
90040071	90005033	2	3
90040071	90005036	2	3
90040071	90005648	2	3
90040071	90003022	1	2
90040071	90006495	1	1
90040071	90004033	2	2
90040071	90004034	2	2
90040071	90004032	1	1
90040071	90010601	2	2
90040071	90004037	1	1
90040071	90004040	2	2
90040071	90004041	2	2
90040071	90004042	2	2
90040071	90004043	2	2
90040071	90004044	2	2
90040071	90004045	2	2
90040071	90004046	2	2
90040071	90004047	2	2
90040071	90004039	1	1
90040071	90004036	3	3
90040071	90004981	3	3
90040071	90005068	3	3
90040071	90004035	2	2
90040071	90006370	3	3
90040071	90010600	2	2
90006392	90005045	2	2
90006392	90003880	2	2
90006392	90003991	1	1
90006392	90006440	1	1
90006392	90006392	0	0
90006392	90003034	1	1
90006392	90003933	3	3
90006392	90003860	2	2
90006392	90003881	1	1
90003084	90003978	1	1
90003084	90003987	1	1
90003084	90033262	2	2
90003084	90041088	2	2
90003084	90041176	4	4
90003084	90041177	4	4
90003084	90041178	4	4
90003084	90041179	4	4
90003084	90041180	3	3
90003084	90041181	3	3
90003084	90041187	3	3
90003084	90041211	2	2
90003084	90041212	2	2
90003084	90041213	2	2
90003084	90041214	2	2
90003084	90041114	1	1
90003084	90041115	2	2
90003084	90041116	2	2
90003084	90041159	1	1
90003084	90041200	1	1
90003084	90041210	1	1
90003084	90041215	1	1
90003084	90041221	1	1
90003084	90041222	1	1
90003084	90041223	1	1
90003084	90041225	1	1
90003084	90041230	1	1
90003084	90041231	1	1
90003084	90003084	0	0
90003084	90041055	1	1
90003084	90041083	1	1
90003084	90041218	2	2
90003084	90041174	3	3
90003084	90041240	2	2
90003084	90041186	4	4
90003084	90041175	3	3
90003084	90041089	2	2
90003084	90041143	1	1
90003084	90041144	1	1
90003084	90041091	3	3
90003084	90041121	2	2
90003084	90041190	2	2
90003084	90041191	2	2
90003084	90041192	2	2
90003084	90041193	2	2
90003084	90041194	2	2
90003084	90041195	2	2
90003084	90041196	2	2
90003084	90041197	2	2
90003084	90041216	2	2
90003084	90041147	1	1
90003084	90041189	2	2
90003084	90041198	3	3
90003084	90041209	2	2
90003084	90041182	4	4
90003084	90041183	4	4
90003084	90041184	4	4
90003084	90041185	4	4
90003084	90041236	3	3
90003084	90041188	4	4
90003084	90041239	3	3
90003084	90041243	3	3
90003084	90041241	2	2
90003100	90003882	1	1
90003100	90003992	1	1
90003100	90004993	1	1
90003100	90040062	1	1
90003100	90003100	0	0
90011314	90003105	1	1
90011314	90006367	1	1
90011314	90006391	1	1
90011314	90006465	1	1
90011314	90034530	1	1
90011314	90011314	0	0
90011314	90003868	2	3
90011314	90005665	2	2
90011314	90005791	2	2
90011314	90006415	2	2
90011314	90000935	1	1
90011314	90000941	2	2
90011314	90006473	3	3
90011314	90005045	3	3
90011314	90003935	3	4
90011314	90003890	4	5
90011314	90003927	3	4
90011314	90003928	3	4
90011314	90003929	3	4
90011314	90003930	3	4
90011314	90003931	3	4
90011314	90003932	3	4
90011314	90003933	3	4
90011314	90003934	3	4
90011314	90004028	4	4
90011314	90004029	4	4
90011314	90004030	4	4
90011314	90004031	4	4
90011314	90005925	3	3
90011314	90004993	2	2
90011314	90005019	2	2
90011314	90006371	2	2
90011314	90006440	2	2
90011314	90006470	2	2
90011314	90008114	2	2
90011314	90012699	2	2
90011314	90100252	2	2
90011314	90100254	3	3
90011314	90000940	1	1
90011314	90005009	4	4
90011314	90006375	4	4
90011314	90005028	3	3
90011314	90002810	2	2
90011314	90004016	4	4
90011314	90006028	3	3
90011314	90006208	3	3
90011314	90003411	4	5
90011314	90030292	4	4
90011314	90030293	4	4
90011314	90045079	4	4
90011314	90003951	4	5
90011314	90005043	5	5
90011314	90004019	4	4
90011314	90004042	3	4
90011314	90005042	3	3
90011314	90003910	3	4
90011314	90003332	3	3
90011314	90100670	3	3
90011314	90003562	2	2
90011314	90003908	2	2
90011314	90005092	3	3
90011314	90011860	3	3
90011314	90004980	2	2
90011314	90030294	3	3
90011314	90030295	3	3
90011314	90030296	3	3
90011314	90030297	3	3
90011314	90030298	3	3
90011314	90005871	3	3
90011314	90010740	3	3
90011314	90031164	3	3
90011314	90031016	2	2
90011314	90100959	2	2
90011314	90000944	1	1
90011314	90001248	2	2
90011314	90005773	3	3
90011314	90006381	3	3
90011314	90006442	3	3
90011314	90003097	2	2
90011314	90004686	3	3
90011314	90004689	3	3
90011314	90004704	3	3
90011314	90010105	3	3
90011314	90011845	3	3
90011314	90005720	3	3
90011314	90006011	3	3
90011314	90006161	3	3
90011314	90010034	3	3
90011314	90010038	3	3
90011314	90010041	3	3
90011314	90010044	3	3
90011314	90010047	3	3
90011314	90005766	3	3
90011314	90006379	3	3
90011314	90005792	2	2
90011314	90003026	1	1
90011314	90002656	2	2
90011314	90006016	3	3
90011314	90008828	3	6
90011314	90003895	3	5
90011314	90005715	3	3
90011314	90006172	3	3
90011314	90004004	3	5
90011314	90005063	3	3
90011314	90006456	3	6
90011314	90003902	3	6
90011314	90004695	3	3
90011314	90005756	3	3
90011314	90006370	3	6
90011314	90004000	3	5
90011314	90005066	3	3
90011314	90008789	3	6
90011314	90004990	2	2
90011314	90003090	4	7
90011314	90008820	4	7
90011314	90005093	3	6
90011314	90006400	3	3
90011314	90030330	2	2
90011314	90100734	2	2
90011314	90200003	2	2
90011314	90005930	1	1
90011314	90005037	3	3
90011314	90003982	3	3
90011314	90003031	2	5
90011314	90003984	2	2
90011314	90003985	2	2
90011314	90003987	2	2
90011314	90003988	2	2
90011314	90003989	2	2
90011314	90003990	2	2
90011314	90003991	2	2
90011314	90003992	2	2
90011314	90003993	2	2
90011314	90006459	2	2
90011314	90040071	1	1
90011314	90003880	3	3
90011314	90006392	1	1
90011314	90003978	2	2
90011314	90033262	3	3
90011314	90041088	3	3
90011314	90041176	5	5
90011314	90041177	5	5
90011314	90041178	5	5
90011314	90041179	5	5
90011314	90041180	4	4
90011314	90041181	4	4
90011314	90041187	4	4
90011314	90041211	3	3
90011314	90041212	3	3
90011314	90041213	3	3
90011314	90041214	3	3
90011314	90041114	2	4
90011314	90041115	3	3
90011314	90041116	3	3
90011314	90041159	2	2
90011314	90041200	2	2
90011314	90041210	2	6
90011314	90041215	2	2
90011314	90041221	2	2
90011314	90041222	2	2
90011314	90041223	2	2
90011314	90041225	2	2
90011314	90041230	2	2
90011314	90041231	2	2
90011314	90003084	1	1
90011314	90003882	2	2
90011314	90040062	2	2
90011314	90003100	1	1
90011314	90003863	2	2
90011314	90003864	2	2
90011314	90003865	2	4
90011314	90003866	2	2
90011314	90003870	2	2
90011314	90003872	2	2
90011314	90003874	2	2
90011314	90003875	2	2
90011314	90003877	2	2
90011314	90003879	2	2
90011314	90003883	2	2
90011314	90003885	2	2
90011314	90003886	2	2
90011314	90006441	2	2
90011314	90031095	1	1
90011314	90012107	2	2
90011314	90005622	1	1
90011314	90006585	2	2
90011314	90009736	2	2
90011314	90005864	1	1
90011314	90009813	2	2
90011314	90009819	2	2
90011314	90030721	2	2
90011314	90009829	1	1
90011314	90006487	2	2
90011314	90100531	5	5
90011314	90005005	5	5
90011314	90005090	5	5
90011314	90005096	5	5
90011314	90006390	5	5
90011314	90006414	5	5
90011314	90010502	4	4
90011314	90002979	3	3
90011314	90002986	5	5
90011314	90005891	4	5
90011314	90006488	3	3
90011314	90006409	4	4
90011314	90006383	3	3
90011314	90003034	2	2
90011314	90003860	3	3
90011314	90009808	2	2
90011314	90003858	3	3
90011314	90003859	3	3
90011314	90003861	3	3
90011314	90003926	2	3
90011314	90003889	3	4
90011314	90004027	3	3
90011314	90100253	2	2
90011314	90003016	2	2
90011314	90000947	3	3
90011314	90002834	4	5
90011314	90030308	5	5
90011314	90030309	5	5
90011314	90030307	4	4
90011314	90003911	4	5
90011314	90003950	4	5
90011314	90004018	4	5
90011314	90003849	4	4
90011314	90004026	3	4
90011314	90004047	3	4
90011314	90003856	3	3
90011314	90003021	2	2
90011314	90003848	3	3
90011314	90003025	2	2
90011314	90030291	3	3
90011314	90003850	3	3
90011314	90003913	4	4
90011314	90003051	2	2
90011314	90005089	2	2
90011314	90003915	4	4
90011314	90004021	4	4
90011314	90003851	3	3
90011314	90003916	4	4
90011314	90003852	3	3
90011314	90003853	4	4
90011314	90003952	4	4
90011314	90004022	4	4
90011314	90003854	3	3
90011314	90004046	3	4
90011314	90003855	3	3
90011314	90003909	4	4
90011314	90003912	4	4
90011314	90003914	4	4
90011314	90003917	4	4
90011314	90003921	5	5
90011314	90003922	4	4
90011314	90003923	4	4
90011314	90003924	4	4
90011314	90003907	3	3
90011314	90003949	3	3
90011314	90004017	4	4
90011314	90004020	4	4
90011314	90004024	5	5
90011314	90004025	4	4
90011314	90004015	3	3
90011314	90004023	4	4
90011314	90004040	3	4
90011314	90004041	3	4
90011314	90004043	3	4
90011314	90004044	3	4
90011314	90004045	3	4
90011314	90004039	2	3
90011314	90004273	4	4
90011314	90005923	3	3
90011314	90004979	2	2
90011314	90005868	2	2
90011314	90100255	2	2
90011314	90008783	5	5
90011314	90006387	5	5
90011314	90006489	3	3
90011314	90006413	4	4
90011314	90006423	4	4
90011314	90006491	3	3
90011314	90031367	2	2
90011314	90009821	2	2
90011314	90006434	4	4
90011314	90002984	3	3
90011314	90005033	3	4
90011314	90005036	3	4
90011314	90005648	3	4
90011314	90003022	2	3
90011314	90003038	2	2
90011314	90010743	2	2
90011314	90010049	2	2
90011314	90005736	2	2
90011314	90002663	2	2
90011314	90003894	4	5
90011314	90003947	4	5
90011314	90003840	3	4
90011314	90003013	3	3
90011314	90003371	3	6
90011314	90003898	3	5
90011314	90004005	3	5
90011314	90010018	4	8
90011314	90010580	2	2
90011314	90003053	2	2
90011314	90003071	2	2
90011314	90003370	4	6
90011314	90006398	4	6
90011314	90030289	3	3
90011314	90004003	4	6
90011314	90005004	4	6
90011314	90004002	3	5
90011314	90041121	3	7
90011314	90041190	3	7
90011314	90041191	3	7
90011314	90041192	3	7
90011314	90041196	3	6
90011314	90100168	2	2
90011314	90010582	2	2
90011314	90003896	4	5
90011314	90003948	4	5
90011314	90003842	3	4
90011314	90005041	4	6
90011314	90006407	4	6
90011314	90006361	3	5
90011314	90003900	4	5
90011314	90004010	3	5
90011314	90010023	4	8
90011314	90012284	3	6
90011314	90010585	2	2
90011314	90010655	2	2
90011314	90010024	4	8
90011314	90009195	3	6
90011314	90009165	5	8
90011314	90009201	5	8
90011314	90009212	5	8
90011314	90009391	4	7
90011314	90009259	5	8
90011314	90009344	5	8
90011314	90009511	5	8
90011314	90009684	5	8
90011314	90010255	4	7
90011314	90009270	5	8
90011314	90009355	5	8
90011314	90009533	5	8
90011314	90010277	4	7
90011314	90009223	5	8
90011314	90009330	5	8
90011314	90009522	5	8
90011314	90009673	5	8
90011314	90010266	4	7
90011314	90009402	4	7
90011314	90009419	4	7
90011314	90009497	4	7
90011314	90009695	4	7
90011314	90010136	5	8
90011314	90010147	5	8
90011314	90010122	4	7
90011314	90100109	5	8
90011314	90100120	5	8
90011314	90100131	5	8
90011314	90100053	4	7
90011314	90100144	5	8
90011314	90100155	5	8
90011314	90100166	5	8
90011314	90100064	4	7
90011314	90100178	5	8
90011314	90100189	5	8
90011314	90100200	5	8
90011314	90100075	4	7
90011314	90100211	5	8
90011314	90100222	5	8
90011314	90100233	5	8
90011314	90100086	4	7
90011314	90010579	2	2
90011314	90010017	4	8
90011314	90006059	3	6
90011314	90010577	2	2
90011314	90005003	3	6
90011314	90010015	4	8
90011314	90009196	3	6
90011314	90010021	4	8
90011314	90009191	3	6
90011314	90012562	3	3
90011314	90012563	3	3
90011314	90012564	3	3
90011314	90012565	3	3
90011314	90012566	3	3
90011314	90012567	3	3
90011314	90010588	2	2
90011314	90002974	2	2
90011314	90006495	2	2
90011314	90004033	3	3
90011314	90004034	3	3
90011314	90004032	2	2
90011314	90010601	3	5
90011314	90004037	2	4
90011314	90004036	4	6
90011314	90004981	4	6
90011314	90005068	4	6
90011314	90004035	3	5
90011314	90010600	3	5
90011314	90003881	2	2
90011314	90041055	2	2
90011314	90041083	2	2
90011314	90041218	3	3
90011314	90041174	4	4
90011314	90041240	3	3
90011314	90041186	5	5
90011314	90041175	4	4
90011314	90041089	3	3
90011314	90041143	2	2
90011314	90041144	2	2
90011314	90041091	4	6
90011314	90041193	3	9
90011314	90041194	3	6
90011314	90041195	3	6
90011314	90041197	3	9
90011314	90041216	3	9
90011314	90041147	2	3
90011314	90003869	3	3
90011314	90010629	2	2
90011314	90005687	3	3
90011314	90003871	2	2
90011314	90003888	3	3
90011314	90006362	3	3
90011314	90003887	2	2
90011314	90003981	2	2
90011314	90003015	3	3
90011314	90009809	2	2
90011314	90005054	2	2
90011314	90006490	2	2
90011314	90006431	4	4
90011314	90030299	4	4
90011314	90006417	4	4
90011314	90003903	4	5
90011314	90003904	3	4
90011314	90006134	3	6
90011314	90009147	5	8
90011314	90009158	5	8
90011314	90009206	5	8
90011314	90009385	4	7
90011314	90009253	5	8
90011314	90009338	5	8
90011314	90009505	5	8
90011314	90009678	5	8
90011314	90010249	4	7
90011314	90009217	5	8
90011314	90009324	5	8
90011314	90009516	5	8
90011314	90009667	5	8
90011314	90010260	4	7
90011314	90009264	5	8
90011314	90009396	4	7
90011314	90009349	5	8
90011314	90009527	5	8
90011314	90010271	4	7
90011314	90009413	4	7
90011314	90009491	4	7
90011314	90009689	4	7
90011314	90010231	3	6
90011314	90010130	5	8
90011314	90010141	5	8
90011314	90010152	5	8
90011314	90010116	4	7
90011314	90100103	5	8
90011314	90100114	5	8
90011314	90100125	5	8
90011314	90100047	4	7
90011314	90100138	5	8
90011314	90100149	5	8
90011314	90100160	5	8
90011314	90100058	4	7
90011314	90100172	5	8
90011314	90100183	5	8
90011314	90100194	5	8
90011314	90100069	4	7
90011314	90100205	5	8
90011314	90100216	5	8
90011314	90100227	5	8
90011314	90100080	4	7
90011314	90010165	3	6
90011314	90003841	3	4
90011314	90009189	4	6
90011314	90010019	5	8
90011314	90010020	5	8
90011314	90009190	4	6
90011314	90003899	5	5
90011314	90003843	4	4
90011314	90003844	3	4
90011314	90003906	5	6
90011314	90003846	4	4
90011314	90003892	5	5
90011314	90003893	5	5
90011314	90010598	5	5
90011314	90010599	5	5
90011314	90003891	4	4
90011314	90004997	6	6
90011314	90003897	5	5
90011314	90008838	6	6
90011314	90003901	5	5
90011314	90003905	5	5
90011314	90003946	4	4
90011314	90010596	5	5
90011314	90003998	5	5
90011314	90004001	5	5
90011314	90004006	5	5
90011314	90004007	5	5
90011314	90004009	6	6
90011314	90004014	5	5
90011314	90005013	6	6
90011314	90006386	6	6
90011314	90006449	6	6
90011314	90003999	4	4
90011314	90006140	6	6
90011314	90006213	6	6
90011314	90006026	5	5
90011314	90005924	4	4
90011314	90003839	3	3
90011314	90004008	5	5
90011314	90004013	6	6
90011314	90004012	5	5
90011314	90010597	5	5
90011314	90006179	5	7
90011314	90010022	5	8
90011314	90009193	4	6
90011314	90006146	6	6
90011314	90010025	4	8
90011314	90010016	5	8
90011314	90005913	5	5
90011314	90005920	5	5
90011314	90006035	5	7
90011314	90009504	6	8
90011314	90009515	6	8
90011314	90009526	6	8
90011314	90010230	4	6
90011314	90005743	6	6
90011314	90006450	6	6
90011314	90006461	6	6
90011314	90008784	6	6
90011314	90008797	6	6
90011314	90010574	5	5
90011314	90006438	6	6
90011314	90012283	6	6
90011314	90010590	5	5
90011314	90041189	3	5
90011314	90010592	5	5
90011314	90006508	4	4
90011314	90010594	5	5
90011314	90010593	4	4
90011314	90006500	3	3
90011314	90010131	5	8
90011314	90010142	5	8
90011314	90010117	4	7
90011314	90100104	5	8
90011314	90100115	5	8
90011314	90100126	5	8
90011314	90100048	4	7
90011314	90100139	5	8
90011314	90100150	5	8
90011314	90100161	5	8
90011314	90100059	4	7
90011314	90100173	5	8
90011314	90100184	5	8
90011314	90100195	5	8
90011314	90100070	4	7
90011314	90100206	5	8
90011314	90100217	5	8
90011314	90100228	5	8
90011314	90100081	4	7
90011314	90010166	3	6
90011314	90010153	5	8
90011314	90041198	4	9
90011314	90041209	3	8
90011314	90010132	5	8
90011314	90010143	5	8
90011314	90010154	5	8
90011314	90010118	4	7
90011314	90100105	5	8
90011314	90100116	5	8
90011314	90100127	5	8
90011314	90100049	4	7
90011314	90100140	5	8
90011314	90100151	5	8
90011314	90100162	5	8
90011314	90100060	4	7
90011314	90100174	5	8
90011314	90100185	5	8
90011314	90100196	5	8
90011314	90100071	4	7
90011314	90100207	5	8
90011314	90100218	5	8
90011314	90100229	5	8
90011314	90100082	4	7
90011314	90010167	3	6
90011314	90009194	3	6
90011314	90009148	5	8
90011314	90009159	5	8
90011314	90009211	5	8
90011314	90009390	4	7
90011314	90009258	5	8
90011314	90009343	5	8
90011314	90009510	5	8
90011314	90009683	5	8
90011314	90010254	4	7
90011314	90009269	5	8
90011314	90009354	5	8
90011314	90009532	5	8
90011314	90010276	4	7
90011314	90009222	5	8
90011314	90009329	5	8
90011314	90009521	5	8
90011314	90009672	5	8
90011314	90010265	4	7
90011314	90009401	4	7
90011314	90009418	4	7
90011314	90009496	4	7
90011314	90009694	4	7
90011314	90010135	5	8
90011314	90010146	5	8
90011314	90010121	4	7
90011314	90100108	5	8
90011314	90100119	5	8
90011314	90100130	5	8
90011314	90100052	4	7
90011314	90100143	5	8
90011314	90100154	5	8
90011314	90100165	5	8
